value,count
ACTUAL orgasm denial,1
Siblings,1
Secret Marriage,1
Okay there is some comfort,1
It gets lighter I promise,1
based on the movie The Wedding Singer,1
yes the adam sandler one,1
Dramione Romcom Fest,1
no one sings in this story,1
but if you've seen The Wedding Singer you'll have the whole plot laid out for you,1
Angst with a HEA,1
romania - Freeform,1
Supportive Ron,1
Introvert Harry,1
Hermione sees everything,1
Ginny/Luna is sort of implied,1
so is George/Lee Jordan,1
Rebuilding Hogwarts,1
scenery/landscape,1
Muggle Activities,1
cannon complaint.,1
hard issue will be talked about,1
the tramua from the books will be talked about,1
Implied/Referenced Mind Control,1
References to Knotting,1
Bitching,1
brain washing,1
Very Sex Heavy Universe,1
Slutty Harry Potter,1
Fpreg,1
mentions of milking machines,1
MILF Harry Potter,1
Background Het,1
Adult Language,1
Wizarding laws and traditions,1
Jealous!Severus,1
Rough sex (not severus and Harry),1
Non Snarry pairing,1
Past infidelity (Not Severus and Harry),1
Intentional twist of canon,1
Ridiculously extended period of UST,1
Fellatio,1
mention of recreational alcohol/cannabis use (no addiction),1
Kids,1
father-son relationship (the normal kind),1
implied werewolf prejudice,1
Christmas Themes,1
families,1
Teddy is adorable,1
Top Thor,1
Implied Rape,1
Implied Twincest,1
Underage - Freeform,1
Oblivious Ron Weasley,1
Harry is a bit of a voyeur,1
evil asshole dumbledore,1
i fucking hate dumbledore so don't be surprised at what I do to him,1
Harry has a bunch of lordships,1
James Potter & Lily Evans Potter Live,1
Past Jegulus,1
Regulus Black Deserves Better,1
Regulus Black Feels,1
jily gets their revenge,1
Desi James Potter,1
Vernon Dursley Being an Asshole,1
Past Regulus Black/James Potter,1
James Potter Needs a Hug,1
Time Turners (Harry Potter),1
biblically accurate lightning scar,1
Good Ginny Weasley,1
Asexual Relationship,1
Romance/Angst,1
Sex/Sexual Situations,1
Anorexia Nervosa,1
Orthorexia Nervosa,1
BPD,1
Borderline Personality Disorder,1
Mental Illnesses,1
ED Recovery,1
There's a lot of Ginny/Malfoy friendship,1
like a lot,1
but the darry part comes later I Promise!!!,1
Might add more tags later on holy fuck this looks like a train wreck,1
Black Hermione,1
rewritten july 2019,1
edited july 2019,1
Gallows Humor,1
POV Ginny Weasley,1
Sick Draco Malfoy,1
No Beta We Die Like My Resepct for JKR,1
Creature Tom Riddle,1
dnd magic,1
Depressed Remus Lupin,1
Voldemort wants Harry on his side,1
Tony Stark is Harry Potter's Parent,1
Harry likes to wear turtlenecks and suits,1
Thor (Marvel) is Not Stupid,1
Harry can see through the future like it's his phone,1
Shadowhunters!!!,1
Jace and Simon got married,1
Clary died i'm sorry,1
Harry has an AI named Merlin,1
Harry loves children,1
James likes to raise his eyebrows,1
James is the only one who can tame Tony,1
steve is so whipped,1
Natasha loves burritos,1
Harry likes to destroy the whole avengers series by interfering,1
Basically the original canons have been fucked up,1
Master of Chaos Harry Potter,1
Matchmaker Harry Potter,1
smut at some point,1
draco malfoy/gryffindor reader,1
Anger,1
Riddles,1
epilogue compliant,1
dada professor,1
Draco's got more children than in the epilogue,1
bit of angst,1
Very sweet Draco,1
Flowerlanguage,1
Mentioned Sirius Black,1
Mentioned Remus Lupin,1
Nightmare routine,1
Meddling Children,1
Match-making,1
Enemies to Friends to Enemies to Friends to Lovers,1
Papa!Draco,1
French-speaking!Draco,1
French-speaking!Malfoys,1
Professor!Malfoy,1
Professor!Potter,1
potion professor draco,1
Lots of Angst Actually,1
Can I start calling this slow-burn?,1
After 100.000 words I think I can,1
Yeah I can,1
it's slow burn,1
Living as a Muggle Draco Malfoy,1
25 Days 2019,1
punitive laws,1
Nosy children,1
Nosy Co-workers,1
soulmate fic,1
Fem Harry Potter - Freeform,1
Bisexual Steve Rogers,1
Bisexual James Bucky Barnes,1
Platonic Soulmates at first,1
Only one horcrux,1
hint of smut,1
Harry Potter Gets the Love He Deserves,1
Quidditch shenanigans,1
Forced Ejaculation,1
Forced Eye Contact,1
Forced Knotting,1
Threats of Violence,1
Obsessive Behavior,1
Obsessive Harry,1
Alpha/Beta,1
toxic realtionship,1
Revenge Sex,1
Fragile Draco,1
Harry Has a Daddy Kink,1
Harry Potter Has a Daddy Kink,1
Manipulative Harry Potter,1
mentions of past minor character death,1
creature!fic,1
Malfoy men and their lax morals,1
preening,1
? - Freeform,1
they bond a lot i feel like,1
They become friends,1
I couldn't find this anywhere so I wrote it.,1
You're Welcome,1
This sorta just hit me so I hit it back with more words,1
I Ship It,1
I couldn't help myself,1
soulmate au sorta,1
not really - Freeform,1
but Harry does have a soulmate,1
some slightly explicit sex,1
but not graphic,1
I tried not to be anyway,1
It's my least fav thing to write about trust me,1
Unrequited Crush,1
Durmstrang Student Harry Potter,1
Beauxbatons Student Draco Malfoy,1
Strong Harry,1
Grey Harry,1
(main) POV Harry Potter,1
POV James Potter,1
Past Addiction,1
Mild Blood (Nightmares),1
Werewolf AU,1
Harry Potter is a werewolf,1
Not your typical werewolf AU,1
Slight A/B/O dynamics,1
happy endings,1
Auror AU,1
warning: Harry is SICK at first,1
so mentions of vomit etc,1
mild dub/con,1
Only for a side character,1
For one scene - Freeform,1
the complexities of having a crush on your little brother’s best friend,1
and being a bit in denial about it,1
Multi Chapter,1
Harry Is Actually a Prince,1
Lilly isnt Harry's real Mom,1
Snape is Harry's uncle,1
Yaxley family,1
Transgendered witch,1
Dark side is good side,1
James is not Harry's father,1
Sorry for how Out Of character everyone is,1
VERY Out of Character,1
Out of Character Draco Malfoy,1
Harry is a Dragon,1
but really,1
that was just the start,1
and it's turned into a more general fic somehow,1
If canon can be interpreted as it being sapient I'll go with it,1
Except there's five of them,1
Eventually Healthy Relationship,1
Good Harry Potter,1
Voldemort Reformation,1
Harry enjoys sex with Voldemort,1
but some of it is still rape,1
Community: hd_holidays,1
school tie bondage,1
Claiming,1
Nothing explicit,1
I,1
Self-Doubt,1
Blood and Injury,1
Triad relationship,1
Top Blaise Zabini,1
Nervous Habits,1
Kink Exploration,1
Dacryphilia,1
Subdrop,1
Ron Hermione and Ginny are all amazing friends,1
it's a long way off but it's there,1
trust me i'm a wizard,1
I accidentally wrote a praise kink,1
shout out to mum and dad,1
I don't even remember what canon is to be honest,1
I imagine that my parents are immensely proud of me right now,1
there's a sad bit but it will be okay,1
someone dies but not really,1
suspiciously experienced virgins,1
pansexuality,1
Consent is Sexy,1
Marking,1
Stinging Jinx (creative use),1
Scratching,1
Mind Sex,1
Temperature Play,1
erotic asphyxiation,1
Orgasm Delay,1
femharry,1
Sassy and Sarcastic FemHarry,1
Looks like her Mum,1
grey characters,1
Dumbledore's Army lasts longer,1
Snake in Lion's Fur,1
Slytherin Descendant,1
really diverges in book six,1
Pen Pals,1
Bad Ideas,1
OOC Lord Voldemort,1
like this dude's an abolitionist and everything,1
Abuse of italics,1
harry gets over the dead parent thing quickly lol,1
if you haven't figured it out canon is but a whispered suggestion in my world,1
Cringe,1
the writing style matures drastically,1
Dark Lords,1
architect Harry,1
Rebuilding after a war,1
peaceful xx,1
zero angst because sometimes u just wanna write about harry n draco being happy n in love,1
guys this was so self indulgent,1
HD Wireless 2018,1
Self-Loathing,1
Rivals With Benefits,1
Inspired by Taylor Swift,1
Song: Vigilante Shit (Taylor Swift),1
Come Inflation,1
Come Marking,1
Comeplay,1
It's a ton of smut,1
Wayyy too much of it,1
Crack Relationships,1
and brother,1
Occlumency lessons,1
Little bit of angst,1
Like very little,1
Love at First Sight,1
? maybe ?,1
I try to be funny,1
Canon divergence - Thor Ragnarok,1
Veela Harry,1
Dom Draco,1
Magically Strong Harry,1
Nothing like the books,1
Characters Death,1
Some violence in the later chapters,1
BAMF Sirius Black,1
Top Cedric Diggory,1
Top Viktor Krum,1
Angel Harry Potter,1
Sirius Black is Harry Potter's Parent,1
Top Sirius Black,1
Master of Life Harry Potter,1
Hermione Granger is a Bitch,1
Execution,1
Bodily Fluids,1
Bathing/Washing,1
Female Ejaculation,1
Food Kink,1
Hand Feeding,1
Mutilation,1
Cruelty,1
Forced Prostitution,1
Genital Mutilation,1
Many disturbing scenes,1
Dark-But-Not-Evil Harry,1
some non-con,1
This Is Why Voldemort Sucks,1
Some dubious consent,1
Old Friends Catch Up With Old Enemies,1
Another Bloody War,1
Loki is James Potter,1
Parent Loki (Marvel),1
im sorry,1
Work Not Abandoned,1
i'll be back soon,1
Not Between the Main Paring,1
harry and draco are both oblivious,1
giving draco malfoy a choice,1
Requited Love,1
Hermione Granger & Theodore Nott Friendship,1
The Slytherin Boys are like Brothers,1
Draco fell first but Harry fell harder,1
(eventually) - Freeform,1
Werewolf Harry,1
Cross-Generation Relationship,1
non-consensual abortion,1
Implied/Referenced Infanticide,1
Emotional Trauma,1
dubcon,1
elements of noncon,1
Questionable ethics,1
grey characterization,1
Fanon Fenrir Greyback,1
not as dark as it seems,1
Hogwarts AU,1
Slytherin Nico,1
Gryffindor Percy,1
Ravenclaw Annabeth,1
Original Mythology,1
Greek Mythos,1
Greek Mythology - Freeform,1
Quest,1
Camp Half-Blood,1
Camp Jupiter,1
Wizarding World,1
multi-chapter,1
Weekly Updates,1
after the war,1
Mage Harry,1
Seer Harry,1
emotional Severus,1
Heir Black and Potter,1
Sirius is Dead,1
AU after OotP,1
Dumbledore is not cursed,1
fluff galore!,1
plot not porn,1
James and Sirius are jerks,1
Harry has an uncle,1
Slight Dumbledore Bashing,1
Ron's an idiot,1
but he means well,1
know-it all Hermione,1
bossy hermione,1
Annoying Hermione,1
except for the twins and bill,1
Confused Severus,1
Manipulative Gellert Grindelwald,1
Minor Albus Dumbledore/Gellert Grindelwald,1
Good Gellert Grindelwald,1
Molly Weasley is a bad mother and I will die on this hill,1
I REALLY don't like Dumbledore,1
like fuck that guy,1
Like he's sane but he's a still a Dark Lord,1
No beta we die like regulus,1
time skip,1
Teenage Drama,1
Teenage Rebellion,1
Quite a lot actually,1
Dubious!Dumbledore,1
Oblivious!Friends,1
Both Harry and Draco are little bastards,1
Abandonment Issues,1
Resentment,1
Alternative Magic,1
Eventual Consummation,1
Potentially Anticlimatic,1
Sexual Situations,1
Stubborn Idiots,1
slytherin friendship,1
Draco Malfoy makes bad choices,1
Harry Potter swears in front of children,1
Gryffindors Being Gryffindors,1
Misuse of a Quidditch uniform,1
bioluminescent plankton,1
Everything makes Draco cranky,1
breaking up,1
POV Tom Riddle,1
Muggle Supremacist Tom Riddle,1
Canon - Book,1
TW: mentions of rape in the first chapter (Tom Snr./Merope),1
Demisexual Tom Riddle,1
almost everybody - Freeform,1
Alternate Universe- No Magic,1
destress writing between finals,1
some gore,1
Muggle War,1
but not so slow after V shows up,1
but it is really underage bc time travel?,1
episodic,1
Decisions,1
debates,1
Open Marriage,1
Everyone is an idiot,1
slight Breeding Kink,1
it's a mess,1
Poor Life Choices,1
Only A Hint of Weasley Bashing,1
No One Is At Fault - Everyone Fucks Up - I Cannot Stress That Enough,1
Emotional Slow Burn,1
Literally the Only Likeable Character is Draco,1
They May Be Wizards But Their Actions Are Painfully Human,1
Unresolved Trauma,1
Character Growth,1
Emphasis on Growth,1
Yes I Know This Hermione Is Frustrating But Don't Pretend You're Perfect Either,1
Give The Girl A Break (Because I'm Obviously Not Going To),1
Accidental Ron Bashing,1
Unintentional Emotional/Psychological Abuse,1
Ron’s Characterization Completely Got Away From Me I’m So Sorry,1
Everyone Is Redeemable But I’ll Leave It Open To Interpretation,1
When I Say Hermione is an Unreliable Narrator I Mean It,1
please don't copy to another website,1
Sex in the Dark,1
I know it sounds kinky but the blindfold is there for a purpose,1
It might also be a little bit kinky,1
But there's no bdsm,1
okay there's a bit of bondage in chapter 4,1
But it's very light,1
Completed,1
Soulmates AU,1
Overdose,1
Hermione Granger and the Slytherins are meant for each other,1
Really everyone needs a hug,1
Deconstructing the cycle of grief,1
we love therapy,1
Eliza needs a vacation,1
We've got a small Ron redemption arc,1
Everyone wakes up from the dead,1
I really hate the goverment right now and need an outlet,1
THIS IS BLOODY,1
Depressing,1
Author has control issues,1
world building,1
No beta we die like women!,1
The dursleys live...regrettably.,1
Hermione deserves better and will be getting it.,1
Hannah and Neville also don't work out.,1
If you have nothing nice to say don't say anything. This is a free book,1
take it or leave it,1
no time travel,1
a lot of porn,1
Angst and Porn,1
just 6 years,1
Resurrection,1
Immortal Merlin (Merlin),1
Arthur Knows About Merlin's Magic (Merlin),1
Protective Merlin,1
Violent Sex,1
Christmas With Family,1
One Big Happy Weasley Family,1
Inspired by Tumblr,1
Extended Families,1
the one where bi Harry flirts with the Weasley siblings to annoy Ron,1
(why wouldn't there be angst?),1
the bromances are back,1
i'll add to the tags as i go cuz i dunno anymore,1
Because of Reasons,1
(reasons being fabulousness),1
characters will be back!,1
starts towards end of third year,1
I have a beta so this will eventually be reposted when they have time to get to the first book.,1
Pairings Only In Epilogue,1
Professor Edward Elric,1
Colonel Edward Elric,1
Badass Edward Elric,1
BAMF Edward Elric,1
Edward Elric Keeps Automail,1
Edward Elric Keeps Alchemy,1
Teacher Edward Elric,1
Badass Hermoine Granger,1
Mentions of canon violence,1
Wizards are Idiots,1
Sassy Edward Elric,1
Smart Ron Weasley,1
Post-Promised Day,1
Ed Swears,1
Relationships are very much not in the picture and barely there,1
see cliche part 1 for tags,1
Plot Twists,1
black humour,1
A Lot of People Are Dead,1
Mad Hatter!Harry,1
Everyone is BAMF,1
And Also Crazy,1
This Is Both Crack And Angst,1
I am Told This Is Depressing,1
And Hilarious,1
At the same time,1
Snape Washes His Hair,1
Suicidal Tendencies,1
Or is it bravery,1
Who can tell the difference,1
challenge: how many memes can i include in this mess,1
I try??????,1
Chatting & Messaging,1
that tag sounds weird,1
Except Ron,1
he's our gay ally,1
the teachers are TIRED,1
AU: voldemort is dead,1
tracy davis doesn't exits????,1
i forgot about her tbh sorry,1
a mess,1
i decided that needs to be a tag,1
more plot than intended,1
diversity,1
Past Abusive Dursleys,1
Past Abusive Lucius Malfoy,1
Islam because their were ABSOLUTELY MUSLIMS IN BEAUXBATONS FIGHT ME!,1
Kreacher is my dude,1
Aspergers Rep,1
Lots of OC's,1
yeah i didn't see it coming either but I'm one of those writers who uses a lot of OC's in fanfic now,1
Australia,1
AND ALL THEIR DANGEROUS ANIMALS,1
And also digs at how they were awful to the aboriginals,1
because honestly fuck that shit,1
anyway,1
Lots and lots of John Mulaney references see if you can find them,1
ALL THE DIVERSITY,1
HOUSE ELVES ARE AWESOME AND HAVE RIGHTS,1
EAT ASS SUCK A DICK AND SELL DRUGS,1
OKAY THAT ACTUALLY HAS NOTHING TO DO WITH THE ACTUAL FIC BUT SRSLY,1
I AM JUST TYPING TAGS NOW,1
BECAUSE I CAN!,1
there's probably gonna be some graphic violence and maybe some sex scenes but I'll tag them,1
so please enjoy the fics,1
and I hope my tags have continued to please you,1
but if not...,1
eat ass,1
suck a dick,1
and sell drugs,1
mention of soulmates,1
Some Humor,1
time fix but differently,1
Lordship,1
Loyalty,1
past!Harry/Ginny,1
a whole bunch of random people snogging Draco,1
Too Hot,1
plotting afoot,1
I had way too much fun with this,1
Movie Adaption: Love Actually,1
Terribly Fluffy Christmas Fic,1
Love is all around Harry,1
Harry/Draco as main characters,1
Everyone else as a side dish,1
Hogwarts Library Restricted Section,1
Jealous Ron Weasley,1
2013 H/D Smoochfest,1
Outdoor Sex,1
Boys in Skirts,1
Gender Roles,1
Cross-Dressing-Sort Of,1
I'll add more tags later,1
bunnymort,1
voldemort is so dramatic,1
Hermione is a Good Wingwoman,1
does it count as kidnapping if harry agrees to it,1
Harry and Hermione are book nerds,1
Voldemort is now canonically pan,1
Voldemort and Minerva went to school together,1
Wizarding Games,1
Gambling,1
Does that count as gambling,1
Helga Hufflepuff's Cup,1
Rowena Ravenclaw's Diadem,1
Tom Riddle's Diary,1
Resurrection Stone,1
Rating May Change,1
Harry spikes the muffins,1
They're Such Oblivious Sporks,1
AU world,1
Best Papa Voldemort,1
Voldemort makes friends,1
Hermione Granger & Ron Weasley Friendship,1
Sirius has to coparent with Voldemort,1
good parents,1
Scheming Voldemort,1
not excusing the death eaters,1
lol I killed Bellatrix,1
Good riddance,1
Horcrux Tom Riddle,1
Character Development,1
Voldemort still kills people,1
Creature Draco,1
Non-binary character,1
Creature Harry,1
Asexual Harry Potter,1
Non-Binary Draco,1
non-binary luna,1
Alternate Universe - Dragons,1
showering together,1
Harry Potter is Heir to Multiple Noble Houses,1
Harry Potter was Raised by Remus Lupin and Sirius Black,1
baby cuteness,1
Malfoys on trial,1
Baby Harry Potter,1
Post-Sirius Black in Azkaban,1
Summer Vacation,1
Day At The Beach,1
Baking,1
Teacher Sirius Black,1
Teacher Remus Lupin,1
Child Harry Potter,1
Muggle Culture,1
Christmas at the Burrow (Harry Potter),1
Past Remus Lupin/Nymphadora Tonks,1
Sirius Black/Remus Lupin Smut,1
First Crush,1
N.E.W.T.s | Nastily Exhausting Wizarding Tests,1
pancakes before plotting,1
Dancing Lessons,1
My First Fanart,1
Graduation,1
Draco Malfoy/Harry Potter Smut,1
Madness,1
Lawyers,1
OOC Ginny,1
Arguable Character Bashing,1
Non-Consensual Voyeurism,1
Only a tiny bit,1
Bruises,1
Crack?,1
Nothing is sacred I do what I want,1
Face Slapping,1
Coming In Pants,1
Post-War Healing,1
Rebuilding bridges,1
War traumas,1
Pansy & Draco friendship,1
past Harry/Others,1
Surprise Ending,1
Probably not that big of a surprise,1
Secret Admirer,1
Shout out to NCIS,1
Witchcraft,1
Inspired by Chilling Adventures of Sabrina,1
Pure-Blood Hermione Granger,1
Pure-Blood Ron Weasley,1
Pure-Blood Harry Potter,1
Thriller,1
References to Chilling Adventures of Sabrina,1
Moving Tattoo(s),1
35000 words of miscommunication,1
like seriously these two idiots,1
Post-Goblet of Fire,1
emancipation,1
Asgardian Family Drama,1
so much sappiness,1
Loki's Kids,1
Marvel Norse Lore,1
Avenger Loki,1
more or less,1
he's a consultant,1
Avenger Harry Potter,1
Eye Contact,1
CPTSD,1
Widow hermione,1
Bookshop Owner Hermione Granger,1
date not dates,1
Flawed Harry Potter,1
lots of pain,1
Draco in Muggle Jeans,1
Past Infidelity,1
infidelity not main pairing,1
Past Affairs,1
Mature Draco Malfoy,1
Inappropriate Use of Malfoy Signet Ring,1
Cockwarming,1
Theo always makes tea,1
Gentle Sex,1
Basically a lot of boy on boy action with a little story thrown in,1
Harry and Ron are a little shitty,1
OOC!Draco,1
Kinda OOC!Harry too?,1
seriously so much fluff,1
fluffiest fluff,1
Sibling Addition,1
Original Horcruxes,1
Prophetic Dreams,1
The Dursleys Die,1
Suicide Notes,1
Takes place after fifth year,1
Slight Hermione Bashing,1
Slight Molly Weasley bashing,1
slight AU,1
Golden Trio doesn't last long,1
immaculate conception,1
virgin pregnancy,1
Tom Riddle has PTSD,1
Sirius Black is a good godfather,1
Tired Harry Potter,1
Codependency,1
Harry is trying,1
tom bases his morals on what Harry lets him get away with,1
it works better than expected,1
Characters Watching Harry Potter Movies,1
Blood Adoption (Harry Potter),1
Harry Potter is Lord Slytherin,1
Sally Jackson is Harry Potter,1
Good Parent Sally Jackson,1
BAMF Sally Jackson (Percy Jackson),1
Sally Jackson Needs a Hug (Percy Jackson),1
Harry Potter is a reckless idiot,1
Injury Recovery,1
Unconventional Medical Practices,1
Competent Draco Malfoy,1
malicious bureaucracy,1
does this even count as a courtroom drama?,1
House Elves,1
copious amounts of angst,1
Draco Malfoy is a delight,1
Chess,1
Fashion Designer Pansy Parkinson,1
Lawyer Blaise Zabini,1
Shaving,1
minor sex injury,1
magic buildings,1
don't copy on other sites,1
death of unborn child,1
Auror Ron,1
Inspired by Poetry,1
Poseidon Lucius Malfoy,1
Water Nymph Draco Malfoy,1
Mpreg-Adjacent Baby,1
Funny,1
mostly grey but he has his moments,1
Obscurial Harry Potter,1
but not for a while because he's a douche,1
Eventual Canon Divergence,1
very unhealthy relationships,1
possibly,1
not even I know at this point tbh,1
this was supposed to be happy,1
spoilers: it isn't very happy,1
Dark Trio,1
Merope Gaunt Lives,1
flowershop au,1
Separation/Divorce,1
Not Harry or Tom,1
pretty angsty,1
Florist Tom,1
Toxic Relationships,1
He just wants to be happy,1
unhealthy relationship,1
Elemental Magic,1
Colors,1
Dreams,1
Disappointing sex,1
Hot and dirty sex,1
(maybe a little plot),1
Confused dating,1
lots of swearing,1
Established Drarry,1
Infant Death,1
Fluff on the Side,1
Some stuff with the Werewolves,1
Decent Malfoys,1
Origami,1
Voldemort Wins,1
so many feelings,1
Impotence,1
Topping,1
Courage,1
Curse Breaker Hermione Granger,1
BAMF House-Elves (Harry Potter),1
Voldemort Dies,1
friendship fluff though,1
Draco Malfoy Has OCD,1
Unknowingly Pining Draco Malfoy,1
Silver Squad's Good Friendship,1
Chocolate,1
only a little bit though XD,1
he's still a small dramatic blond,1
romance novelist draco,1
Baker Harry,1
okay here are the warnings,1
draco is agoraphobic and very anxious,1
there are references to a past suicide attempt,1
draco spirals quite a bit,1
but it's okay bc then they're happy!,1
there's a sourdough starter called betsy,1
Pansy is a BAMF,1
also lots of romione,1
ron is hot,1
the ending is just pure fluff,1
and a bit cottagecore,1
it's overall unhinged but in a wholesome way,1
tags added for latter chapters,1
restoring Hogwarts,1
draco is a tease,1
Minor Pansy Parkinson/Ginny Weasley,1
Harry with others but nothing described only mentioned,1
harry kisses draco and draco isn't happy about that,1
well he is but he won't tell anyone,1
Draco is very cute,1
harry is dumb,1
lot's of blushing,1
harry loves draco,1
He Just Doesn't Know It Yet,1
there was no war,1
Slytherin Politics,1
Blood Prejudice,1
Adult Harry,1
Remus Lupin Bashing,1
Sirius Bashing,1
Dumbledore is dead,1
Bound,1
curse,1
Something is wrong with Draco,1
Harry is suspicious,1
Hermione is Amused,1
Neville and Luna are precious,1
basically the whole crew for each fandom,1
Past Draco Malfoy/Harry Potter,1
Will is Harry,1
trust me it works,1
we'll get these two idiots together eventually,1
cannibals in love,1
canon divergence - half blood prince,1
the war went a lot worse than in the books,1
Team Sassy Science,1
Will has a lot of issues,1
BAMF Will Graham,1
will tag as needed,1
Murder Husbands,1
dark!Will,1
eventually,1
he kinda already is he's just not acting on it,1
badly traumatized Will Graham,1
Beverly is the best,1
CEO Draco,1
Office Setting,1
Worried Draco,1
Draco isn't a people person,1
Not the best boss,1
no magic,1
No work gets done,1
Ever - Freeform,1
laziest bosses ever,1
lots of gossip,1
Pensieve,1
OCD,1
A tiny bit of angst but not too much I promise,1
Finding Oneself,1
healing/recovering,1
WWW Owner Ron Weasley,1
Halloween,1
Wizarding Literature,1
Legal Drama,1
Wizarding Law,1
Potions Attack,1
Costume Parties & Masquerades,1
Feminism,1
Men's Rights Movement,1
magical university,1
Magical Internet,1
Science,1
Chemistry,1
Communication,1
Hermoine and Ron are good bros,1
Shikaku is ridiculous,1
Actually all of the Nara are ridiculous,1
George Weasley Needs a Hug,1
not a slow burn,1
Phoenixes,1
non-magic au,1
glamours,1
Low Self Esteem,1
switching POVs,1
And so much self indulgence,1
there is no non con but there is a mention of it,1
Unwanted Advances,1
not by main pairing,1
we love all characters equally,1
Horror Elements,1
Restraints,1
Altered Mental States,1
light gore,1
Post-Series,1
Dudley's Wife is a Great Person,1
Harry and Dudley have some much-needed talks,1
Dudley learns about all the wizard stuff,1
a lot of people are still deeply affected by the war,1
Iron Man 2,1
post-HBP,1
year seven alternate universe,1
Health Issues,1
Magelore,1
Reveal,1
Draco Malfoy is a Good Parent,1
Everyone Is Alive,1
Except Dumbledore and Sirius,1
sorry - Freeform,1
Raising Harry Potter,1
Implied Childhood Sexual Abuse,1
Past Child Homicide,1
Alternate Universe: No Voldemort,1
harry doesn't go to hogwarts,1
Past Rape,1
Past Dangerous Abortion,1
recovery fic,1
Support Alpha,1
Omega Harry,1
Past Kidnapping,1
Memories,1
Pregnancy of a revolving charcter,1
AU government,1
Tom Won The War AU,1
bit of world building and family feels in this one,1
I CHANGED CANON AND HAVE NO REGRETS,1
Harry and Draco Have Sex,1
Remix,1
Not-Accidental Almost-Voyeurism,1
Accidental Almost-Voyeurism,1
Harry poses naked,1
Bets & Wagers,1
Drunken Flirting,1
Draco has a perfect arse,1
stupid bets,1
art class,1
H/D Smoochfest,1
Artist Draco,1
Ghost James Potter,1
Ghost Lily Evans Potter,1
Ghosts offer Perspective,1
Mentioning Of Character Death,1
preparation for character death,1
character does not die!,1
Canon-Typical Torture,1
Temporary Blindness,1
Gaslighting (Implied),1
Bathtub Sex,1
Hot Tub Sex,1
SSHG HEA,1
Happy Birthday Severus!,1
Birthday Sex,1
Alternate Universe - Harem,1
Polyandry,1
Trope Subversion,1
Dudley has a magical child,1
hogwart's letter,1
Meeting the Family,1
Community: wishlist_fic,1
Community: kink_bingo,1
Community: hc_bingo,1
Community: cottoncandy_bingo,1
Alternate Universe - Family,1
Yet there is a voldemort,1
Good Death Eaters,1
Mother Narcissa,1
Veela Fest,1
Fashion & Couture,1
Vegetarians & Vegans,1
"barebacking",1
Friendship is Magic,1
Torture Flashbacks,1
Double Agent Draco,1
and up,1
Healing Potion,1
but Harry will be an adult in the later chapters,1
Translation in Hungarian,1
translation in French,1
Translation in Italian,1
Multiple Sex Positions,1
Sex Talk,1
Mind Rape,1
Unsafe Sex,1
Feminine Draco Malfoy,1
Breasts,1
Top Lucius Malfoy,1
Dragon Tamer Harry Potter,1
Harry Potter in Romania,1
Beefcake Harry Potter,1
Harry Potter is a Tease,1
Platonic BDSM,1
Draco has many platonic sexual partners,1
Draco Malfoy Has a Crush,1
Draco Malfoy is a Slytherin pet,1
Sexy Greg Goyle,1
harry fucks up,1
very likely will end in gay sex,1
wide range of kinks and fetishes,1
Lots of Snakes,1
Good Dumbledore,1
Hurt Tom Riddle,1
Dumbledore Lives,1
Rentboy Draco,1
cursebreaker harry,1
Just really lots of sex,1
no really,1
There's like 3k of plot in this,1
Roleplay,1
POV Harry,1
Drunk Harry Potter,1
Gay Bar,1
Not Time Travel,1
Season/Series 05,1
Post-Season 5,1
not season 5 compliant - Freeform,1
Does take some of season 5 into account,1
Mentor Merlin,1
Immortal Merlin,1
Immortal Arthur,1
Seers,1
They renovated Number 12 Grimmauld Place so they could all live together,1
But previous to that Harry lived in the Burrow for several years with the Weasley's,1
Do not tell me Molly learned about the bars on the window and let Harry go back,1
Harry doesn't like talking about his emotional and physical trauma,1
But bro your family loves you and you CANNOT be going on like this,1
You matter,1
Remus is busy with wolfy business so Sirius goes alone on this one,1
But he quickly finds an army of Weasleys ready to throw down for Harry's mental health,1
Alrighty that's enough tags byeeeeeee,1
Character Death (Not Harry/Severus),1
Threesome/Implied threesome,1
Magical AU/AR,1
Body Image,1
body issues,1
Draco Being Frustrated,1
intimacy issues,1
Morning After,1
Size Queen Draco Malfoy,1
Awkwardness,1
Awkward Harry Potter,1
Artist Draco Malfoy,1
Rich Draco Malfoy,1
Nesting,1
Inner conflicts,1
(not really but Draco thinks so),1
Mentions of miscarriage,1
mention of divorce,1
Bill is a bro,1
Starts with Romione,1
But don't worry Dramione is endgame,1
Guilt,1
Trust,1
Demisexuality,1
dom!draco,1
sub!Harry,1
Impact Play,1
discussion of canon deaths,1
Hate Crimes,1
Implied/Referenced Terrorism,1
Philanthropist Draco,1
Relationship breakdown,1
Non-Sexual Kink,1
Non-Sexual Submission,1
dad!Draco,1
Get-Together Fic,1
Slow Burn of Feelings,1
Mild Praise Kink,1
a few oc's since there aren't many Slytherins,1
and some to get Nico to hogwarts,1
but they are all awesome,1
aka story to redeem slytherin,1
and all slytherins,1
like man,1
they deserved to have character arcs,1
and the story were there is one death after Cedric's,1
can't take all those feels so this is also a story where we won't have that,1
fewer deaths of fictional characters 2017,1
slow as heck,1
urban drama,1
Good Voldemort,1
Corporal Punishment,1
Understanding,1
Reading Aloud,1
Pairings in the future,1
5th year,1
Good godfather Sirius,1
good godfather remus,1
Confused Draco,1
Good Snape,1
