fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Minecraft (Video Game),No Romantic Relationship(s),Wilbur Soot & TommyInnit,"always, always, love you always",Gen,Yes,Yes,17 Sep 2021,"3,481",Teen And Up Audiences,No Archive Warnings Apply,"Comfort No Hurt,TommyInnit Has ADHD (Video Blogging RPF),Soft Wilbur Soot,Soft TommyInnit (Video Blogging RPF),TommyInnit Gets a Hug (Video Blogging RPF),IRL Fic,Protective Wilbur Soot,Older Sibling Wilbur Soot,Younger Sibling TommyInnit (Video Blogging RPF),Minecraft Championships,mmm i hav been feeding you all recently,Hurt/Comfort,Very little dialogue,Introspection,Touch-Starved TommyInnit (Video Blogging RPF),i have never written a fic this fast,mcc fic,i am a pink parrots and red rabbits enthusiast,i am living off of crimeboy CRUMBS guys,tommyinnit has sensory problems so his room is filled of comfort items ok,no beta we die like my sleep schedule,guys mcc fic mcc fic,second chapter is wilbur pov!!"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,i would do anything you want me to,Gen,Yes,Yes,26 Dec 2022,"3,477",Teen And Up Audiences,No Archive Warnings Apply,"TommyInnit-centric (Video Blogging RPF),Alternate Universe - Superheroes/Superpowers,Villain Wilbur Soot,Villain Phil Watson (Video Blogging RPF),Villain Technoblade (Video Blogging RPF),Villain Sleepy Bois Inc (Video Blogging RPF),Vigilante TommyInnit (Video Blogging RPF),kind of,Healer TommyInnit (Video Blogging RPF),Siren Wilbur Soot,bc i am not a free thinker,Dark Sleepy Bois Inc,but in a lh way,Hurt TommyInnit (Video Blogging RPF),Hurt Wilbur Soot,Protective Wilbur Soot,TommyInnit Angst (Video Blogging RPF),Hurt/Comfort,Near Death Experiences,Wilbur Soot Loves TommyInnit,TommyInnit Loves Wilbur Soot,this is for a secret santa event !! and the crowd goes wild !!,no beta i wrote this in one sitting"
Dream SMP,Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,the walls don't fucking love you,Gen,Yes,Yes,13 Jan 2022,"3,477",General Audiences,No Archive Warnings Apply,"Angst,Hurt/Comfort,Emotional Hurt/Comfort,Wilbur Soot and TommyInnit are Siblings,Older Sibling Wilbur Soot,Protective Wilbur Soot,Manipulative Wilbur Soot,Wilbur Soot Redemption,Good Sibling Wilbur Soot,Hurt TommyInnit (Video Blogging RPF),Sad TommyInnit (Video Blogging RPF),Depressed TommyInnit (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),Temporary Character Death,lots of death actually but nothing permanant,so i haven't tagged major character death,Wilbur Soot is Not A Villain,Resurrected Wilbur Soot,BAMF Wilbur Soot,Angry Wilbur Soot,Redemption,Resurrection,Manipulation"
Video Blogging RPF,TommyInnit & Bees,Wilbur Soot & TommyInnit,Queen Bee,Gen,Yes,Yes,11 Sep 2023,"3,476",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Tommy likes flowers,Hurt TommyInnit (Video Blogging RPF),Soft TommyInnit (Video Blogging RPF),Exile,Tommy gains a bee army,Exiled TommyInnit (Video Blogging RPF),Lonely TommyInnit (Video Blogging RPF),Bad Parent Phil Watson (Video Blogging RPF),ghostbur is a blessing and we love him,Inspired by Discord,can't Tommy just be happy please,Tommy befriends all the mobs,Bee hybrid TommyInnit,you read that right,Fluff,Angst,Fluff and Angst,Technoblade is on thin ice"
Minecraft (Video Game),Wilbur Soot & Technoblade,Wilbur Soot & TommyInnit,Sometimes a family is the people you met along the way,Gen,Yes,Yes,23 May 2021,"3,473",General Audiences,Creator Chose Not To Use Archive Warnings,"Sleepy Bois Inc Fluff,Wilbur Soot Loves TommyInnit,Platonic Relationships,Parental love ONLY,SHIPPERS DNI,Platonic relationships only - Freeform,Wilbur is Tommy's dad,Phil Watson is Wilbur Soot's Parent,Technoblade is Wilbur's Unlce,Tommy is a kid,like an actually kid,dadbur,Child TommyInnit (Video Blogging RPF),big sister niki,Older Sibling Niki | Nihachu,Good Parent Wilbur Soot,Parent Wilbur Soot"
Video Blogging RPF,Wilbur Soot (Video Blogging RPF) & TommyInnit (Video Blogging RPF),Wilbur Soot & TommyInnit,Why Am I Like This?,Gen,Yes,Yes,04 Apr 2021,"3,472",General Audiences,No Archive Warnings Apply,"sensory issues,Hyperfixations,Eye Contact,Stims,Stimming,neurodivergence,Mental Health Issues,Undiagnosed ASD,Ableism,Internalised ableism,Past Gaslighting / Invalidation,Sensory Overload,Panic Attacks,scripting,Echolalia,Verbal Stims,Social difficulties,Self-Esteem Issues,VidCon,Wilbur Soot has ASD,Wilbur Soot-centric,Hurt Wilbur Soot,Hurt TommyInnit (Video Blogging RPF),Clay | Dream Has ADHD (Video Blogging RPF),5+1 Things,Dadza,Found Family,Hurt/Comfort,IRL Fic"
Video Blogging RPF,Toby Smith | Tubbo & Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,"I Will Not Ask Where You Came From, and Neither Will You.",Gen,Yes,Yes,22 Mar 2021,"3,468",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"sleepy bois inc - Freeform,Sleepy Bois Inc as Family,Wilbur Soot and Technoblade and TommyInnit are Siblings,Dadza,Mumza - Freeform,Sorry Samsung Refrigerator,Found Family,Bullying,Mentions of homelessness,Implied/Referenced Child Abuse,Child Neglect,I DO NOT BELIEVE MOTHER AND FATHER INNIT ARE LIKE THIS IRL,WE LOVE MOTHER AND FATHER INNIT,Platonic Relationships,supposed to be a oneshot but i got hyperfixated,whoopsie,Hurt/Comfort,Childhood Trauma,Hurt TommyInnit (Video Blogging RPF),Depressed TommyInnit (Video Blogging RPF),Lonely TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Sleepy Bois Inc Angst,Protective Phil Watson (Video Blogging RPF),Phil Watson Needs a Hug (Video Blogging RPF),BAMF Phil Watson (Video Blogging RPF),Everyone Needs A Hug,Everyone Has Issues,Protective Wilbur Soot,Wilbur Soot and Technoblade are Siblings,Wilbur Soot Angst,Wilbur Soot Needs a Hug,Technoblade is Bad at Feelings (Video Blogging RPF),cause i can,BAMF Technoblade (Video Blogging RPF),Learning Disabilities,Anxious Toby Smith | Tubbo,Toby Smith | Tubbo Needs a Hug,BAMF Toby Smith | Tubbo,implied PTSD,Panic Attacks,dadbur,Good Parent Wilbur Soot,Parent Wilbur Soot,Wilbur Soot is TommyInnit's Parent,IRL Fic,Implied ADHD,implied neurodivergency,Dogs,Tommyinnit's dogs,Age Regression/De-Aging"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,wipe the blood off your face (it may stain),Gen,Yes,Yes,09 Jul 2023,"3,462",Teen And Up Audiences,Graphic Depictions Of Violence,"Alternate Universe - Superheroes/Superpowers,Villain TommyInnit (Video Blogging RPF),more like morally grey but you know,Secret Identity,Identity Reveal,TommyInnit is Not Okay (Video Blogging RPF),Hurt/Comfort,Angst,Wilbur Soot and Technoblade are Siblings,Good Parent Phil Watson (Video Blogging RPF),Hero Technoblade (Video Blogging RPF),Hero Wilbur Soot,Hero Phil Watson (Video Blogging RPF),Im sorry if this is bad,this is my second fic haha,Villain Alexis | Quackity,Villain Toby Smith | Tubbo,Villain Ranboo (Video Blogging RPF),even less so than tommy,BAMF TommyInnit (Video Blogging RPF),Violence,I Suck At Writing Fight Scenes,this was probably a bad idea,Other Additional Tags to Be Added,Families of Choice,Unreliable Narrator,No shipping,Ew,Angst with a Happy Ending,a lot of bedrock bros probably,It Gets Worse Before It Gets Better,Character Death,not major ones though,Slow Burn,platonically speaking,Ambiguous/Open Ending,Still a happy ending,just a little open ended,theres also... so much arguing in this fic,everyones mad at everyone but only bc they care for each other"
Dream SMP,Clay | Dream & TommyInnit (Video Blogging RPF),Wilbur Soot & TommyInnit,"No matter what, you are the one I call Dad",Gen,Yes,Yes,12 Feb 2022,"3,444",General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Superheroes/Superpowers,Villain Clay | Dream (Video Blogging RPF),Good Clay | Dream (Video Blogging RPF),Clay | Dream is TommyInnit's Parent (Video Blogging RPF),Good Parent Clay | Dream (Video Blogging RPF),Sick TommyInnit (Video Blogging RPF),Kid TommyInnit (Video Blogging RPF),Sad TommyInnit (Video Blogging RPF),Sad Clay | Dream (Video Blogging RPF),Hero Wilbur Soot,Hero Technoblade (Video Blogging RPF),Hero Phil Watson (Video Blogging RPF),Fluff and Angst,Hurt/Comfort,Angst with a Happy Ending,Fluff,Wilbur Soot and Technoblade are Siblings,Good Parent Phil Watson (Video Blogging RPF)"
Dream SMP,Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,Is This What You Call Glory?,Gen,Yes,Yes,25 Sep 2022,"3,440",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Superheroes/Superpowers,Villain Sleepy Bois Inc (Video Blogging RPF),Vigilante Toby Smith | Tubbo,Vigilante Ranboo (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),Hybrids,Pandora's Vault Prison,Other Additional Tags to Be Added,Not Beta Read,Civilian TommyInnit (Video Blogging RPF),Dark Sleepy Bois Inc,Possessive Behavior,Kidnapping,Hurt/Comfort,Happy Ending"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,and i'm nothing,Gen,Yes,Yes,26 Aug 2021,"3,418",Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,Hanahaki Disease,Platonic Hanahaki Disease,I'm not shipping them please why would you ship them,Alternate Universe - Foster Family,Foster Care,it's been a hot minute since i tagged and i'm tired uhh,Alternate Universe - Werewolf,just tommy though,Self-Esteem Issues,Angst,Misunderstandings,Sleepy Bois Inc as Family,i'm going to hate myself for these tags in the morning,not about the ccs,but their characters"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,A Dinner Date Best Kept,Gen,Yes,Yes,28 May 2021,"3,404",General Audiences,No Archive Warnings Apply,"Family Dinners,Platonic Relationships,Marriage,You Know Tubbo and Ranboo's Platonic Marriage,Strictly Platonic Guys,Relationship Reveal,Misunderstandings,Wilbur Soot and Technoblade and TommyInnit are Siblings,Uncle TommyInnit (Video Blogging RPF),Protectiveness,Piglin Hybrid Technoblade (Video Blogging RPF),Piglin Hybrid Wilbur Soot,Twins Wilbur Soot & Technoblade,Animal Instincts,Well More Like Hybrid Instincts,Piglins are Protective over Pack,Pack Dynamics,Resurrected Wilbur Soot,Family Drama,Dysfunctional Family,Family Feels,Arguing,Conversations,Foreign Language,Multilingual TommyInnit,Teasing,Domestic"
Dream SMP,Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,New Moon,Gen,Yes,Yes,07 Apr 2023,"3,403",Teen And Up Audiences,Graphic Depictions Of Violence,"TommyInnit-centric (Video Blogging RPF),Sleepy Bois Inc-centric,Dark Sleepy Bois Inc,Found Family,Vampires,Witches,Alternate Universe - Vampire,Vampire Turning,Blood and Gore,Suicide Attempt,Possessive Behavior,Unreliable Narrator,Vigilante TommyInnit (Video Blogging RPF),Witch TommyInnit (Video Blogging RPF),Vampire Wilbur Soot,Vampire Technoblade (Video Blogging RPF),Vampire Phil Watson (Video Blogging RPF),Possessive Wilbur Soot,Possessive Technoblade (Video Blogging RPF),Fluff,Hurt/Comfort,Dark fluff,Touch-Starved TommyInnit (Video Blogging RPF),Crime Bois,Bedrock Bros,Morally Ambiguous Character,Platonic Cuddling,Magic,Dark TommyInnit (Video Blogging RPF),Post-Apocalypse,everything is platonic,Angst,Depressed TommyInnit (Video Blogging RPF),Phil Watson is Wilbur Soot and Technoblade's Parent,Kidnapping,Villain Clay | Dream (Video Blogging RPF),BAMF TommyInnit (Video Blogging RPF),Dark Wilbur Soot,Protective Technoblade (Video Blogging RPF)"
Dream SMP,Technoblade & Phil Watson (Video Blogging RPF),Wilbur Soot & TommyInnit,"he’s not just any raccoon, he’s my emotional support raccoon",Gen,Yes,Yes,04 Jan 2021,"3,371",General Audiences,No Archive Warnings Apply,"Sleepy Bois Inc as Family,Wilbur Soot and Technoblade and TommyInnit are Siblings,Raccooninnit,Ghostbur,Reincarnation,Angst with a Happy Ending,Hurt/Comfort,Fluff,because I can't write SBI without at least some fluff,Tommy is a literal raccoon,Family Fluff,raccooninnit is addicted to golden apples,Techno is fondly exasperated"
Video Blogging RPF,Dave | Technoblade & Wilbur Soot & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,a togetherness,Gen,Yes,Yes,08 Jan 2021,"3,363",General Audiences,No Archive Warnings Apply,"Tags to be added,Hurt/Comfort,Christmas Fluff,Christmas,I can't not write angst sorry,Family Dynamics,Found Family,Blood and Injury,this tag makes this sound bad its a nose bleed,parental neglect,Not to dunk on tommy's parents all the time I have no idea what they're actually like,Emotional Hurt/Comfort,No Beta We Die Like Wilbur in Skyblockle,Fluff and Humor,Car Accidents,whoops,Self-Worth Issues,Nightmares,Platonic Cuddling,MCYT Advent Calendar Prompts (Video Blogging RPF),Secret Santa,Hurt No Comfort,Hyperventilation,Anxiety Attacks,Anxiety,Real World Setting (Video Blogging RPF)"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,Number One Villain's Waffle House,Gen,Yes,Yes,11 Dec 2022,"3,350",Not Rated,Graphic Depictions Of Violence,"TommyInnit-centric (Video Blogging RPF),Villain TommyInnit (Video Blogging RPF),Superhero Wilbur Soot,Superhero Phil Watson (Video Blogging RPF),Superhero Technoblade (Video Blogging RPF),Vigilante Ranboo (Video Blogging RPF),Vigilante Toby Smith | Tubbo,Twins Wilbur Soot & Technoblade,Phil Watson is Wilbur Soot and Technoblade's Parent,Author is a TommyInnit Apologist (Video Blogging RPF),TommyInnit Has Issues (Video Blogging RPF),TommyInnit Has a Bad Time (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),TommyInnit is a Menace (Video Blogging RPF),Grayson | Purpled and Luke | Punz are Siblings,Morally Ambiguous TommyInnit (Video Blogging RPF),Minor Character Death,Piglin Hybrid Wilbur Soot,Piglin Hybrid Technoblade (Video Blogging RPF),Crow Hybrid Phil Watson (Video Blogging RPF),Enderman Hybrid Ranboo (Video Blogging RPF),Goat Hybrid Toby Smith | Tubbo,Blood Vines | The Crimson | The Egg,Mind Control,The Author Regrets Nothing,no beta we die,Grayson | Purpled & TommyInnit Friendship (Video Blogging RPF),They are going to be besties by the end of this fic,Alternate Universe - Superheroes/Superpowers,BAMF TommyInnit (Video Blogging RPF),Sleepy Bois Inc as Family,Biblically accurate TommyInnit,Which means he is fucked up Lmao,Protective Sleepy Bois Inc,Time Travel,Time Travelling Karl Jacobs,TommyInnit is Just a Little Guy (Video Blogging RPF),They/Them Pronouns for Aimee | Aimsey (Video Blogging RPF),Hero Aimee | Aimsey (Video Blogging RPF)"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,I Might Not Believe in Them (But They Believe in Me),Gen,Yes,Yes,22 Mar 2021,"3,345",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Major Character Death","Alternate Universe - Gods & Goddesses,Reincarnation,Angst,Mild Hurt/Comfort,Protective Phil Watson (Video Blogging RPF),God technoblade,God Phil Watson,God Wilbur Soot,Twins Wilbur Soot & Technoblade,Wilbur Soot and Technoblade are Siblings,Violence,Temporary Character Death,Found Family,Ambiguous/Open Ending"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,crete,Gen,Yes,Yes,03 Sep 2022,"3,341",Teen And Up Audiences,Graphic Depictions Of Violence,"Exiled TommyInnit (Video Blogging RPF),Post-Manberg-Pogtopia War on Dream Team SMP (Video Blogging RPF),Child Abuse,Hurt TommyInnit (Video Blogging RPF),Sad TommyInnit (Video Blogging RPF),Manipulative Clay | Dream (Video Blogging RPF),Villain Clay | Dream (Video Blogging RPF),Blood and Gore,Body Horror,i guess? he gets wings,Wingfic,Winged TommyInnit (Video Blogging RPF),Winged Wilbur Soot,Winged Technoblade (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Protective Sleepy Bois Inc,Sleepy Bois Inc-centric,Hurt/Comfort,Angst and Hurt/Comfort,Heavy Angst,depends what you mean by heavy. but i think this qualifies,Emotional Manipulation,Emotional/Psychological Abuse,Physical Abuse,Non-Consensual Touching,dream’s kinda grabby with tommys wings,thats it dont worry"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,Pride and Joy,Gen,Yes,Yes,04 Jun 2022,"3,337",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Mentioned Clay | Dream's Sister Drista (Video Blogging RPF),Implied/Referenced Child Abuse,well animal,but hes a child so,Mentioned Niki | Nihachu,Mentioned Cara | CaptainPuffy,Alternate Universe - Modern Setting,Cat TommyInnit (Video Blogging RPF),Cat Hybrid TommyInnit (Video Blogging RPF),Hybrid Phil Watson (Video Blogging RPF),hes a lion,Hybrids,Shifters,Hybrid Wilbur Soot,hes a caracal,Hybrid Technoblade (Video Blogging RPF),he is a leopard,Hurt/Comfort,Fluff and Angst,TommyInnit Needs an Adult (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit Gets a Hug (Video Blogging RPF),once again aww,Possessive Sleepy Bois Inc,Platonic Relationships,Platonic Cuddling,Nicknames,Possessive Wilbur Soot,Possessive Technoblade (Video Blogging RPF),Possessive Phil Watson (Video Blogging RPF),implied minor character death but they suck anyway,Animal Instincts,Dark Sleepy Bois Inc,Sort Of,Angst with a Happy Ending,Forced adoption,they give him the illusion of choice buuut,Emotional Manipulation,only a little bit,its very soft i promise,not dishwasher safe"
Video Blogging RPF,Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,Power Naps,Gen,Yes,Yes,27 Nov 2020,"3,333",Teen And Up Audiences,No Archive Warnings Apply,
Minecraft (Video Game),TommyInnit & Phil Watson (Video Blogging RPF),Wilbur Soot & TommyInnit,Arsonist's Lullaby,Gen,Yes,Yes,06 May 2021,"3,654",Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Heavy Angst,Backstory,Role Reversal,Psychological Trauma,Childhood Trauma,Mental Health Issues,War,Anarchy,Hurt/Comfort,Betrayal,Blood and Injury,Wilbur Soot and Technoblade and TommyInnit are Siblings,Sleepy Bois Inc-centric,Sleepy Bois Inc as Family,Hurt Phil Watson (Video Blogging RPF),Hurt Technoblade (Video Blogging RPF),Hurt Wilbur Soot,Hurt TommyInnit (Video Blogging RPF),Bird Hybrid TommyInnit (Video Blogging RPF),TommyInnit Hears Voices (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),Technoblade and Tommy basically swap roles,BAMF Phil Watson (Video Blogging RPF),Dark,Angst with a Happy Ending,2b2t,TommyInnit comes from 2b2t,Secret Identity,Identity Reveal,Survivor Guilt,Arson,Parental Jschlatt (Video Blogging RPF),Unhealthy Coping Mechanisms,Parent Phil Watson (Video Blogging RPF),Scared TommyInnit (Video Blogging RPF),Insane Wilbur Soot,Phil Watson Angst (Video Blogging RPF),Panic Attacks,Anxiety Attacks,Unreliable Narrator,Ghost Wilbur Soot,Memory Loss,Wingfic,Hybrids,Good Jschlatt (Video Blogging RPF),Good is relative! He's not a villain but he's sure as hell not,Perfect,Manipulative Clay | Dream (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Technoblade Needs a Hug (Video Blogging RPF),Phil Watson Needs a Hug (Video Blogging RPF),Wilbur Soot Needs a Hug,Not RPF,Ranboo Needs a Hug (Video Blogging RPF),Toby Smith | Tubbo Needs a Hug"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,what doesn't kill you makes you ugly,Gen,Yes,Yes,21 Dec 2021,"3,648",Mature,"Graphic Depictions Of Violence,Major Character Death","Angst,Dubious Morality,Blood and Violence,Blood and Gore,Murder,Murder Family,Cannibalism,that's like. a big one,Alternate Universe - Criminals,Alternate Universe - Hannibal (TV) Fusion,in which wilbur is will graham and the rest of sbi are hannibal lector,Murder Mystery,Dark Sleepy Bois Inc,Dark TommyInnit (Video Blogging RPF),Dark Technoblade (Video Blogging RPF),Dark Phil Watson (Video Blogging RPF),a lot of cannibalism but it's fun and set to funky orchestra music,Manipulation,Gaslighting,Sleepwalking,Mental Instability,Mental Breakdown,wilbur has a Bad Time,three cannibals take one look at wilbur and say ""is anyone gonna make him worse"",and then they don't wait for an answer,Horror,Dissociation,Alternate Universe - Serial Killers,Alternate Universe - Detectives,Dead Dove: Do Not Eat"
Minecraft (Video Game),Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,An isle of flightless birds,Gen,Yes,Yes,15 Jan 2021,"3,629",Teen And Up Audiences,No Archive Warnings Apply,"Wilbur Soot and Technoblade and TommyInnit are Siblings,TommyInnit Angst (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Angst,Arguing,Running Away"
Video Blogging RPF,Wilbur Soot & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,my god i'm so lonely,Gen,Yes,Yes,17 Apr 2021,"3,613",General Audiences,No Archive Warnings Apply,"Angst,Hurt/Comfort,Found Family,platonically holding hands with the homies,Fluff,5+1 Things,Angst with a Happy Ending,Implied/Referenced Child Abuse,Hurt TommyInnit (Video Blogging RPF),wilbur is the best bro,Legal Innacuracies,IRL Fic,Sickfic,Emotional Hurt/Comfort"
Video Blogging RPF,TommyInnit & Technoblade & Phil Watson (Video Blogging RPF),Wilbur Soot & TommyInnit,Forged in Love,Gen,Yes,Yes,05 Oct 2022,"3,602",Mature,Graphic Depictions Of Violence,"Blood God Technoblade (Video Blogging RPF),Angel of Death Phil Watson (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Alternate Universe - Soulmates,Platonic Soulmates,Platonic Relationships,TommyInnit-centric (Video Blogging RPF),Sleepy Bois Inc-centric,Fluff,Hurt/Comfort,heavy on the comfort,Swearing,Dark Sleepy Bois Inc,mostly morally,BAMF TommyInnit (Video Blogging RPF),Morally Ambiguous Character,SPOILERS NEXT,Soft Technoblade (Video Blogging RPF),Siren Wilbur Soot,Protective Wilbur Soot,Possessive Behavior,Happy Ending,Touch-Starved TommyInnit (Video Blogging RPF),Possessive Wilbur Soot,Winged TommyInnit (Video Blogging RPF),Implied/Referenced Child Abuse,Minor Character Death,Platonic Cuddling"
Minecraft (Video Game),Clay | Dream/GeorgeNotFound (Video Blogging RPF),Wilbur Soot & TommyInnit,mentally stable (thats a lie),Gen,Yes,Yes,30 Jun 2022,"3,596",Teen And Up Audiences,Major Character Death,"Hurt/Comfort,all ships are mostly jokes,wilbur sells drugs,Ranboo-centric (Video Blogging RPF),dadschlatt???,accidental misgendering,Trans Floris | Fundy,Gender Dysphoria,Bad Parent Phil Watson (Video Blogging RPF),this is turning tommy centric and i cant stop,Please Send Help,TommyInnit-centric (Video Blogging RPF),Texting,Sad Ranboo (Video Blogging RPF),Trans Ranboo (Video Blogging RPF),Older Sibling Wilbur Soot,Older Sibling Niki | Nihachu,ok au!phil is now a bit transphobic,and homophobic,Trans Technoblade (Video Blogging RPF),Trans Karl Jacobs,Transphobia,Nonbinary Ranboo (Video Blogging RPF),no one is cishet expect for philza,Trans TommyInnit (Video Blogging RPF),you came here for ranboo content except i said no and gave you wilbur and tommy angst,Enderman Hybrid Ranboo (Video Blogging RPF),Feral Tubbo,Alternate Universe - High School,literally everyone is lgbtq+,if youre homophobic or transphobic this aint the fic for you,It Gets Worse Before It Gets Better,Past Child Abuse,Implied/Referenced Child Abuse,Kidnapping,Trans Male Character,Non-binary character,Demi Boy dream,Trans Wilbur Soot,non-binary wilbur soot,you started getting used to tommy content but sike we going back to ranboo,Self-Harm,Unhealthy Coping Mechanisms,Suicidal Thoughts,bad childhood"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,"on the list of who you love, am I last?",Gen,Yes,Yes,23 Nov 2021,"3,594",General Audiences,No Archive Warnings Apply,"5+1 Things,5 Times,5 Things,Sleepy Bois Inc-centric,Families of Choice,Found Family,Best Friends,Brothers,Brotherly Bonding,Brotherly Affection,Brotherly Angst,Brother Feels,Platonic Relationships,Hurt/Comfort,Angst and Feels,Happy Ending,Insecure Tommyinnit (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Everyone Loves TommyInnit (Video Blogging RPF),Sleepy Bois Inc as Family,Family Feels,Family Fluff,They love each other,Wilbur Soot Loves TommyInnit,TommyInnit Loves Wilbur Soot"
Video Blogging RPF,Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,"New fangs, who dis?",Gen,Yes,Yes,02 Oct 2021,"3,589",General Audiences,Creator Chose Not To Use Archive Warnings,"Vampires,Alternate Universe - Vampire,Character Turned Into Vampire,Vampire Turning,Vampire Wilbur Soot,Vampire Technoblade (Video Blogging RPF),Vampire Phil Watson (Video Blogging RPF),Vampire TommyInnit (Video Blogging RPF),Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Possessive Behavior,Fluff,Tooth-Rotting Fluff,Fluff and Humor,Comfort,Sleepy Bois Inc as Family,Sleepy Bois Inc-centric,Sleepy Bois Inc Fluff,Protective Sleepy Bois Inc,Possessive Sleepy Bois Inc,Alternate Universe,Cute TommyInnit (Video Blogging RPF),Platonic Kissing,Platonic Relationships,Platonic Cuddling,Pet Names,Soft Wilbur Soot,Soft Technoblade (Video Blogging RPF),One Shot,Short One Shot,Short & Sweet,Parental Phil Watson (Video Blogging RPF),Dark SBI,Alternate Universe - Creatures & Monsters"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,Silent Promises,Gen,Yes,Yes,06 Oct 2022,"3,588",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Superheroes/Superpowers,Dark Sleepy Bois Inc,Possessive Wilbur Soot,Possessive Technoblade (Video Blogging RPF),Possessive Phil Watson (Video Blogging RPF),Child Soldier TommyInnit (Video Blogging RPF),Supervillain Wilbur Soot,Supervillain Technoblade (Video Blogging RPF),Supervillain Phil Watson (Video Blogging RPF),Hero TommyInnit (Video Blogging RPF),Identity Reveal,Blood,a lil bit,Forced adoption,or - Freeform,Kidnapping,Avian Phil Watson (Video Blogging RPF),Dark fluff,Angst,not dishwasher safe"
Dream SMP,Clay | Dream & TommyInnit (Video Blogging RPF),Wilbur Soot & TommyInnit,"Dad, I Joined a Revolution",Gen,Yes,Yes,15 Jan 2022,"3,585",Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Hurt/Comfort,Good Clay | Dream (Video Blogging RPF),Clay | Dream is Not a Villain (Video Blogging RPF),Clay | Dream is Good With Children (Video Blogging RPF),Alternate Universe,War,Temporary Character Death,Child Abuse,no it is not dream,Destruction,Politics kinda,Abusive Wilbur Soot,Injury,Death,phil also sucks,the characters of this fic does not reflect the author's opinion of the CCs"
