fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Ranboo & Toby Smith | Tubbo,The Loneliest Sun on Star Street,Gen,Yes,Yes,15 Feb 2023,"1,725",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Space,Hurt/Comfort,Angst,Fluff,Fluff and Angst,Angst with a Happy Ending,Alternate Universe - Aliens,5+1 Things,Except it's 10 things,Elytrian Phil Watson (Video Blogging RPF),Phantom Hybrid Wilbur Soot,Bee Hybrid Toby Smith | Tubbo,Enderman Ranboo (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),Human TommyInnit (Video Blogging RPF),Found Family,Families of Choice,Cultural Differences,Secret Identity,Identity Reveal,Medical Trauma,Wilbur Soot and Technoblade and TommyInnit are Siblings,Alternate Universe - Science Fiction,Humans Are Weird,Humans are space orcs,actually,humans are space cockroaches,Cockroaches are stupidly strong for their size and can be aggressive,And theyre ridiculously hard to kill,Now imagine they are human sized and can open doors,That's terrifying right,Well thats us bb,We're the terrifying space pests,Platonically Married Ranboo and Toby Smith | Tubbo"
Minecraft (Video Game),Kristin Rosales Watson/Phil Watson,Ranboo & Toby Smith | Tubbo,"Out of all days to be abducted, why today!",Gen,Yes,Yes,05 Dec 2022,"1,723",Teen And Up Audiences,Graphic Depictions Of Violence,"all characters will be introduced eventually,Good Older Sibling Clay | Dream (Video Blogging RPF),Big brother Dream,Clay | Dream is Not Evil (Video Blogging RPF),Clay | Dream is Not a Villain (Video Blogging RPF),Clay | Dream is Not Manipulative (Video Blogging RPF),Listen I just want a fic with good dream,If you want it done then do it yourself ig,Alternate Universe - Space,Aliens,Alternate Universe - Aliens,That’s important to mention,Human TommyInnit (Video Blogging RPF),Human Clay | Dream (Video Blogging RPF),Disc Duo Pog,Bench trio,sbi,Alien Shroud,Alien Wilbur Soot,Alien Phil Watson (Video Blogging RPF),Alien Technoblade (Video Blogging RPF),Alien Abduction,Parent TommyInnit (Video Blogging RPF),Protective Clay | Dream (Video Blogging RPF),Human Experimentation,Unethical Experimentation,Angst with a Happy Ending,Non-Consensual Drug Use,Non-Consensual Body Modification,Blood and Violence,Injections,Major Character Injury,Clay | Dream and TommyInnit are Siblings (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),Hurt/Comfort,Scared TommyInnit (Video Blogging RPF),Scared Clay | Dream (Video Blogging RPF),Alien Sapnap (Video Blogging RPF),Alien GeorgeNotFound (Video Blogging RPF),Other Additional Tags to Be Added,Found Family,Families of Choice,Alternate Universe - Foster Family,Fluff,Angst"
Dream SMP,Wilbur Soot & TommyInnit,Ranboo & Toby Smith | Tubbo,The Crazed Trio Of Logstedshire (discontinued),Gen,Yes,Yes,09 Mar 2024,"1,723",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Vampires,Werewolves,Vampire Bites,Magic,Alternate Universe - Vampire,Alternate Universe - Werewolves Are Known,Dark SBI,Blood,Blood Drinking,Angst,Fluff and Angst,Angst with a Happy Ending,Angst and Hurt/Comfort,Family Fluff,Pack Bonding,Families of Choice,Found Family,Dark Sleepy Bois Inc,Feral Behavior,Vampire Technoblade (Video Blogging RPF),Vampire Phil Watson (Video Blogging RPF),Vampire TommyInnit (Video Blogging RPF),Vampire Ranboo (Video Blogging RPF),Werewolf Wilbur Soot,Possessive Behavior,Parent Phil Watson (Video Blogging RPF),Parent Technoblade (Video Blogging RPF),Parental Niki | Nihachu,Possessive Wilbur Soot,Bedrock Bros,Vampire Clay | Dream (Video Blogging RPF),Parent Clay | Dream (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),Witches,Possessive Technoblade (Video Blogging RPF),Possessive Clay | Dream (Video Blogging RPF)"
Video Blogging RPF,Ranboo & Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo,undercover shenanigans,Gen,Yes,Yes,22 Aug 2021,"1,723",General Audiences,No Archive Warnings Apply,"Humor,Bench trio,Secret Identity,Fluff,Social Media,chat fic,Sort Of,Twitter,Crack Treated Seriously,Ranboo-centric (Video Blogging RPF),he's doing his best to fix things,success is debatable,every fanfic writer is obligated to have at least one (1) chatfic,so here it is,featuring various fake twitter accounts"
Minecraft (Video Game),Toby Smith | Tubbo & TommyInnit,Ranboo & Toby Smith | Tubbo,Big Q's Big Six,Gen,Yes,Yes,15 Aug 2021,"1,716",Teen And Up Audiences,No Archive Warnings Apply,"Sleepy Bois Inc as Family,Alternate Universe - Royalty,Antarctic Empire,Alternate Universe,sbi,Heist,Heist fic,SBI family dynamics,Found Family,Niki | Nihachu and Ranboo are Siblings,Humor,Fluff,BAMF Niki | Nihachu,Alternate Universe - Fantasy,Dream is a good guy bc I'm tired,Lots of stealing,yes the title is a rip off ocean's eleven,No beta we die like Tommy in Pandora's Vault"
Dream SMP,Ranboo & Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo,into the cracks,Gen,Yes,Yes,18 Dec 2021,"1,709",Teen And Up Audiences,No Archive Warnings Apply,"Toby Smith | Tubbo-centric,Magical Realism,Toby Smith | Tubbo Needs a Hug,TommyInnit Needs a Hug (Video Blogging RPF),Ranboo & Toby Smith | Tubbo Friendship,Miscommunication,Magic Revealed,Scared TommyInnit (Video Blogging RPF),Bullying,Mentioned Phil Watson (Video Blogging RPF),Other Additional Tags to Be Added"
Dream SMP RPF,Wilbur Soot & TommyInnit,Ranboo & Toby Smith | Tubbo,tubbo has two hands,Gen,Yes,Yes,20 Feb 2021,"1,854",General Audiences,No Archive Warnings Apply,"irlfic,Jealousy,Protective Wilbur Soot,Lonely TommyInnit (Video Blogging RPF),Jealous TommyInnit,tubbo and ranboo are besties,but so are tubbo and tommy,this leads to,envy - Freeform,Texting,discord messages,Insomnia,Light Angst,Comfort,Comfort/Angst,Angst with a Happy Ending,tommy cannot communicate his feelings effectively,author projects on tommyinnit,we should get that tag authenticated,IRL Fic"
Minecraft (Video Game),Ranboo (Video Blogging RPF) & Everyone,Ranboo & Toby Smith | Tubbo,Obsidian Bonds,Gen,Yes,Yes,21 Feb 2021,"1,848",Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Light Angst,Gift Giving,Ranboo-centric (Video Blogging RPF),Prince Ranboo (Video Blogging RPF),Protective Ranboo (Video Blogging RPF),Enderman Hybrid Ranboo (Video Blogging RPF),Enderman Ranboo (Video Blogging RPF),Hybrid Ranboo (Video Blogging RPF),Ranboo is nice to his friends,Happy TommyInnit (Video Blogging RPF),Toby Smith | Tubbo and Wilbur Soot and Technoblade and TommyInnit are Siblings,Dadza,Everyone is nice,Dream is in Prison,pog - Freeform,Not Beta Read,How Do I Tag"
Video Blogging RPF,Technoblade & Phil Watson (Video Blogging RPF),Ranboo & Toby Smith | Tubbo,"love with every stranger (the stranger, the better)",Gen,Yes,Yes,21 May 2021,"1,845",General Audiences,No Archive Warnings Apply,"Origin Smp - Freeform,Technoblade-centric (Video Blogging RPF),but like from other people's povs,Human Technoblade (Video Blogging RPF),Avian Phil Watson (Video Blogging RPF),Phantom Hybrid Wilbur Soot,Beetle Phil Watson (Video Blogging RPF),manifesting that as a tag,5+1 Things,Technically.,Slime Hybrid Charlie Dalgleish,Fluff,Fluff and Humor,Found Family,Fox Hybrid Floris | Fundy,Queerplatonic Relationships,queerplatonic tubbo and ranboo as always!!,Enderman Ranboo (Video Blogging RPF),Bee Hybrid Toby Smith | Tubbo,Hybrid Niki | Nihachu,Mer Niki | Nihachu"
Minecraft (Video Game),Grayson | Purpled & Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo,cause there is nobody better than you,Gen,Yes,Yes,28 Oct 2021,"1,837",Teen And Up Audiences,Graphic Depictions Of Violence,"Mentioned Clay | Dream (Video Blogging RPF),Mentioned Sapnap (Video Blogging RPF),Mentioned Luke | Punz,Mentioned Jack Manifold,Mentioned Alexis | Quackity,Grayson | Purpled and Luke | Punz are Siblings,Ranboo-centric (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),Villain Ranboo (Video Blogging RPF),Villain Toby Smith | Tubbo,Villain Grayson | Purpled,HEALER TOMMYINNIT,Hero Wilbur Soot,Hero Niki | Nihachu,Hero Technoblade (Video Blogging RPF),Mentioned Phil Watson (Video Blogging RPF),Mentioned Kristin Rosales Watson,Ranboo and Toby Smith | Tubbo Have a Child Named Michael,Platonically Married Ranboo and Toby Smith | Tubbo,Hard of Hearing TommyInnit (Video Blogging RPF),Raccoon Hybrid TommyInnit (Video Blogging RPF),Bee Hybrid Toby Smith | Tubbo,Enderman Hybrid Ranboo (Video Blogging RPF),I'm Bad At Tagging,How Do I Tag,Fluff,Attempt at Humor,Civilian TommyInnit (Video Blogging RPF),Captain Puffy is a teacher,TommyInnit is a teacher's assistant,Hero Hannahxxrose,Bombs,Chaos,White-Haired TommyInnit (Video Blogging RPF),TommyInnit is a healer,Alien Grayson | Purpled,no beta we die like ghostbur,Barista Karl Jacobs,Multiple Pronouns for Eret (Video Blogging RPF)"
Minecraft (Video Game),Ranboo & Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo,Mending shredded cloth,Gen,Yes,Yes,14 Apr 2023,"1,833",Teen And Up Audiences,Graphic Depictions Of Violence,"Emotional Hurt/Comfort,Hurt/Comfort,Traumatized TommyInnit (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,TommyInnit Needs a Break (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),Tommy is a seamstress,My First Work in This Fandom,Help,Bedrock Bros,Bench Trio-centric,Angst,Disassociation,Platonically Married Ranboo and Toby Smith | Tubbo,Hurt TommyInnit (Video Blogging RPF),Goat Hybrid Toby Smith | Tubbo,Ranboo and Toby Smith | Tubbo Have a Child Named Michael,Ranboo is So Done (Video Blogging RPF),Enderman Hybrid Ranboo (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Parent Phil Watson (Video Blogging RPF),Implied/Referenced Child Abuse,Implied/Referenced Suicide,Suicidal Thoughts,Piglin Hybrid Technoblade (Video Blogging RPF),Technoblade is Bad at Feelings (Video Blogging RPF),Found Family,Fluff and Angst,Domestic Fluff,Near Death Experiences,Child Neglect,Child Soldiers,Tailor TommyInnit (Video Blogging RPF),Amputation,Ranboo & TommyInnit Friendship (Video Blogging RPF),Mentioned Wilbur Soot,Queerplatonic Relationships,Implied/Referenced Character Death,Major Character Injury,Past Character Death,Minor Character Death,no beta we die like my sleep schedule,Not Beta Read,please i just keep editing tags X'D,Unreliable Narrator,How Do I Tag,plz help it’s been six months i’m still editing the tags,Other Additional Tags to Be Added"
Minecraft (Video Game),No Romantic Relationship(s),Ranboo & Toby Smith | Tubbo,"no flatline, what were you scared about?",Gen,Yes,Yes,24 May 2021,"1,833",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Foster Care,Sleepy Bois Inc-centric,Sleepy Bois Inc as Family,Family Dynamics,TommyInnit-centric (Video Blogging RPF),Protective Sleepy Bois Inc,Bird Hybrid Phil Watson (Video Blogging RPF),Fox Hybrid Wilbur Soot,Fox Hybrid Floris | Fundy,Piglin Hybrid Technoblade (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Creeper Hybrid Sam | Awesamdude,Goat Hybrid Toby Smith | Tubbo,Goat Hybrid Jschlatt (Video Blogging RPF),Jschlatt is Toby Smith | Tubbo's Parent,Enderman-Ghast Hybrid Ranboo (Video Blogging RPF),Wilbur Soot is Floris | Fundy's Parent,Adoptive Parent Phil Watson (Video Blogging RPF),Adoption,Phil Watson is Wilbur Soot's Parent,Clay | Dream and Ranboo are Siblings (Video Blogging RPF),Clay | Dream is Not Manipulative (Video Blogging RPF),Good Parent Phil Watson (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),Implied/Referenced Child Abuse,Implied/Referenced Abuse,Implied/Referenced Eating Disorders,Fluff and Angst,Hurt/Comfort,Fluff,Angst,Other Additional Tags to Be Added,Technoblade Hears Voices (Video Blogging RPF),samantha is the samsung smart fridge TM,fundy is a cutiepie,Swearing,jshart,Injury,Blood and Injury,Ranboo & TommyInnit Friendship (Video Blogging RPF),Bird Hybrid TommyInnit (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF)"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Ranboo & Toby Smith | Tubbo,You can't be a Friendly Neighborhood Theseus if There's No Neighborhood,Gen,Yes,Yes,07 Feb 2022,"1,831",Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Vigilantism,Vigilante TommyInnit (Video Blogging RPF),Vigilante Toby Smith | Tubbo,Vigilante Ranboo (Video Blogging RPF),Hero Wilbur Soot,Hero Phil Watson (Video Blogging RPF),Hero Technoblade (Video Blogging RPF),Hero Clay | Dream (Video Blogging RPF),Clay | Dream is Not a Villain (Video Blogging RPF),Hero GeorgeNotFound (Video Blogging RPF),Hero Sapnap (Video Blogging RPF),Hero Niki | Nihachu,Hero Cara | CaptainPuffy,Alternate Universe,Alternate Universe - Superheroes/Superpowers,TommyInnit-centric (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,TommyInnit Needs a Break (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Found Family,Hurt/Comfort,Emotional Hurt/Comfort,Fluff and Angst,TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit Has ADHD (Video Blogging RPF),teen for swearing,Bittersweet Ending,Sad Ending,Hurt No Comfort,Hurt TommyInnit (Video Blogging RPF),Major Character Injury,Near Death Experiences,im sorry,(im not sorry),Character Death"
Dream SMP,Ranboo & Toby Smith | Tubbo & TommyInnit & Phil Watson,Ranboo & Toby Smith | Tubbo,tail as old as time,Gen,Yes,Yes,07 May 2021,"1,831",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"MerMay,Alternate Universe - Mermaids,Fantasy,Magic,the little mermaid but in reverse,Kinda"
Dream SMP,Toby Smith | Tubbo & TommyInnit,Ranboo & Toby Smith | Tubbo,"If I turned my insides out, would you even know that I was there?",Gen,Yes,Yes,05 Apr 2021,"1,831",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff and Angst,Claustrophobia,TommyInnit Needs a Break (Video Blogging RPF),Arguing,Implied/Referenced Child Abuse,Past Character Death,Child Abandonment,Jealousy,Derealization,Hurt/Comfort,Platonic Cuddling,Hopeful Ending,Angst,benchtrio pog,Tommy is a good uncle"
Minecraft (Video Game),Ranboo & Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo,"crying, ""who am i if i'm alone?”",Gen,Yes,Yes,13 Mar 2022,"1,830",Teen And Up Audiences,No Archive Warnings Apply,"Enderwalking Ranboo (Video Blogging RPF),Hurt/Comfort,Fluff,Blood Vines | The Crimson | The Egg,Red Banquet on Dream Team SMP (Video Blogging RPF),Platonic Relationships,Just so fluffy,i promise this is so soft,benchtrio my beloved,POV Toby Smith | Tubbo,Ranboo-centric (Video Blogging RPF),Toby Smith | Tubbo-centric,Alternate Universe - Canon Divergence,Angst,just a bit. as a treat"
Dream SMP,Toby Smith | Tubbo & TommyInnit,Ranboo & Toby Smith | Tubbo,A Deity's Sunflower,Gen,Yes,Yes,05 Feb 2024,"1,826",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Deity Toby Smith | Tubbo,Alternate Universe - Fantasy,Nature,Religious Imagery & Symbolism,Soft TommyInnit (Video Blogging RPF),Platonic Relationships,Platonic Cuddling,Platonic Soulmates,Soft Toby Smith | Tubbo,Protectiveness,Bad Parent Phil Watson (Video Blogging RPF),Older Sibling Wilbur Soot,Canon-Typical Violence,Possessive Behavior,Other Additional Tags to Be Added,Villain Clay | Dream (Video Blogging RPF),Author is a TommyInnit Apologist (Video Blogging RPF),Author is a Toby Smith | Tubbo Apologist,Author is a Ranboo Apologist (Video Blogging RPF),Author is Not a Clay | Dream Apologist (Video Blogging RPF),Fluff and Angst,Hurt/Comfort,Swearing,Additional Warnings In Author's Note,Body Horror,Religious Horror,Villain Technoblade (Video Blogging RPF),Codependency,But not in an unhealthy way,Sexual Humor,not in a problematic way please god dont yell at me,Aromantic Asexual Toby Smith | Tubbo,Aromantic Asexual TommyInnit (Video Blogging RPF),Eating Disorder Not Otherwise Specified"
Minecraft (Video Game),Toby Smith | Tubbo & TommyInnit,Ranboo & Toby Smith | Tubbo,are you ready for bed Michael?,Gen,Yes,Yes,01 Apr 2021,"1,815",General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Enderman Hybrid Ranboo (Video Blogging RPF),Ram Hybrid Toby Smith | Tubbo,Bird Hybrid TommyInnit (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),Michael my beloved,bench trio my beloved,Cuddling,tommy being a good uncle,its just tommy and michael bonding,im soft ok,I Wrote This Instead of Sleeping,Michael snuggles makes everything better,possibly ooc warning,Fluff,this is mostly just pure fluff,tommy needs to sleep,this is literally just snuggling for most of the thing tbh"
Dream SMP,Technoblade & TommyInnit (Video Blogging RPF),Ranboo & Toby Smith | Tubbo,The Unspoken Word,Gen,Yes,Yes,02 Jul 2022,"1,811",Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Mute TommyInnit (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),Angst,Wilbur adopted Tommy as a Brother,Dream is genuinely abusive,Dadza,Phil isn't a bad parent he's just confused,Piglin Hybrid Technoblade (Video Blogging RPF),Sbi dynamic,(eventually) - Freeform,Sleepy Bois Inc as Family,Sleepy Bois Inc Angst,Hypothermia,Blood and Injury,Technoblade is Bad at Feelings (Video Blogging RPF,Protective Philza,Protective Technoblade,Tommy isn't weak because he now has a disability,BAMF Phil Watson (Video Blogging RPF),Alternate Universe - Canon Divergence,Ranboo & TommyInnit Friendship (Video Blogging RPF),Phil Watson Needs a Hug (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),He/Him and They/Them Pronouns for Ranboo (Video Blogging RPF),BAMF Toby Smith | Tubbo,Toby Smith | Tubbo Thinks TommyInnit is Dead,Ram Hybrid Toby Smith | Tubbo,Bedrock Bros,Tommy and Technoblade bonding,Blood and Gore,Graphic Violence"
Minecraft (Video Game),Ranboo & Toby Smith | Tubbo & TommyInnit,Ranboo & Toby Smith | Tubbo,No cause for concern,Gen,Yes,Yes,04 Jul 2021,"1,808",General Audiences,No Archive Warnings Apply,"TommyInnit-centric (Video Blogging RPF),Sick TommyInnit (Video Blogging RPF),Good Friend Toby Smith | Tubbo,Good Friend Ranboo (Video Blogging RPF),First Meetings,Panic Attacks,Heat Stroke,Hurt/Comfort,Eventual Fluff,Happy Ending,Real Life"
Dream SMP,Ranboo & Wilbur Soot,Ranboo & Toby Smith | Tubbo,what do you fall for?,Gen,Yes,Yes,27 Dec 2020,"1,804",General Audiences,No Archive Warnings Apply,"Ranboo-centric (Video Blogging RPF),ranboo has bad memory:(,really morally grey,lmanberg isnt portrayed in a good light,but im still a tubbo apologist,Attempted Murder,Character Death,but its ok he gets better,Self-Exile,Self-Discovery,Self-Reflection,Hurt/Comfort,Angst,Domestic Fluff,Domestic,Fluff,Hypothermia,Sad with a Happy Ending,Family Dynamics,Sleepy Bois Inc as Family,Ambiguous/Open Ending,Character Study,Banter,Not Canon Compliant,Realization,Confrontations,Hybrid Ranboo (Video Blogging RPF)"
Dream SMP,Ranboo & Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo,standing at a lightswitch,Gen,Yes,Yes,22 Nov 2021,"1,803",Teen And Up Audiences,No Archive Warnings Apply,"Reincarnation,Alternate Universe - Modern Setting,Toby Smith | Tubbo-centric,Families of Choice,Found Family,Platonic Relationships,Wilbur Soot and TommyInnit are Siblings,Cuddling & Snuggling,Platonic Cuddling,Hurt/Comfort,Fluff and Angst,Protective Toby Smith | Tubbo,Protectiveness,Toby Smith | Tubbo Angst,Traumatized Toby Smith | Tubbo,Child Soldiers,Post-Traumatic Stress Disorder - PTSD,Anxiety,Anxiety Attacks,(everybody is friends now and it's freaking Tubbo out),Body Dysphoria,Goat Hybrid Toby Smith | Tubbo,Platonically Married Ranboo and Toby Smith | Tubbo,Ranboo and Toby Smith | Tubbo Have a Child Named Michael,(those last three tags are past tense),Trans Floris | Fundy,Enderwalking Ranboo (Video Blogging RPF),Dissociation,Depersonalization,Queerplatonic Relationships,Queerplatonic Ranboo/Toby Smith | Tubbo,Not RPF"
Minecraft (Video Game),Clay | Dream & TommyInnit (Video Blogging RPF),Ranboo & Toby Smith | Tubbo,TommyInnit got punted through an Alternate Reality,Gen,Yes,Yes,29 Jan 2021,"1,803",General Audiences,Creator Chose Not To Use Archive Warnings,"Dimension Travel,Alternate Universe,Alternate Reality,Alternate Universe - Modern Setting,Alternate Universe - College/University,Alternate Universe - Normal High School,DIMENSION TRAVEL GO BRRR,insert all dsmp members,DSMP"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Ranboo & Toby Smith | Tubbo,Boreas,Gen,Yes,Yes,08 Sep 2021,"1,800",Not Rated,Creator Chose Not To Use Archive Warnings,"Vigilante TommyInnit (Video Blogging RPF),superhero au,Superhero SBI,Hero Technoblade (Video Blogging RPF),Hero Phil Watson (Video Blogging RPF),Hero Wilbur Soot,Hero Toby Smith | Tubbo,Hero Ranboo (Video Blogging RPF),Villain Clay | Dream (Video Blogging RPF),Technoblade Protects TommyInnit (Video Blogging RPF),Wilbur Soot Protects TommyInnit,Angel of Death Phil Watson (Video Blogging RPF),Protective Wilbur Soot,Phil Watson is Called Philza (Video Blogging RPF),Avian Phil Watson (Video Blogging RPF),Parent Phil Watson (Video Blogging RPF),Technoblade Hears Voices (Video Blogging RPF),Alternate Universe - Superheroes/Superpowers,Ranboo & Toby Smith | Tubbo Friendship,Ranboo & TommyInnit Friendship (Video Blogging RPF),Chaotic Toby Smith | Tubbo,Hybrid TommyInnit (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),Manipulative Clay | Dream (Video Blogging RPF),Clay | Dream is Not Okay (Video Blogging RPF),TommyInnit is So Done (Video Blogging RPF),Superpowers,Deaf Character,Deaf TommyInnit (Video Blogging RPF)"
Video Blogging RPF,Ranboo & Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo,Dreary Weather,Gen,Yes,Yes,16 Apr 2021,"1,798",General Audiences,No Archive Warnings Apply,"Alternate Universe - Detroit: Become Human Fusion,deviant,Deviancy (Detroit: Become Human),Androids,Alternate Universe - Robots & Androids,Pre-Android Revolution (Detroit: Become Human),Android!Ranboo,Human!Tubbo,Ranboo-centric (Video Blogging RPF),Toby Smith | Tubbo-centric,Friendship,Male Friendship,Becoming Deviant,Human Emotions,Struggling with Human Emotions,Confusion,Android Dehumanization (Detroit: Become Human),First Meetings,Chance Meetings,Rain,Cold Weather,Happy Toby Smith | Tubbo,Good Friend Toby Smith | Tubbo,Ranboo Needs a Hug (Video Blogging RPF),Ranboo Gets a Hug (Video Blogging RPF),Mild Hurt/Comfort,Panic Attacks,mild panic attack,Emotional Hurt/Comfort,Emotions,Character Study,Ranboo is an ST300,ST300 - Freeform,Fluff,Feel-good,Happy Ending,Hopeful Ending,detroit become human - Freeform,Detroit Become Human AU"
Minecraft (Video Game),No Romantic Relationship(s),Ranboo & Toby Smith | Tubbo,The Multiplayers: Can You Hear Me?,Gen,Yes,Yes,01 Apr 2022,"1,791",Teen And Up Audiences,No Archive Warnings Apply,"IRL Fic,Band Fic,Alternate Universe - Bands,Keyboard/Synth Player Tubbo,Singer Toby Smith | Tubbo,Drummer TommyInnit (Video Blogging RPF),Bass Player Ranboo,Other Additional Tags to Be Added"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Ranboo & Toby Smith | Tubbo,"Wings Of Feathers and Wax, Wings Of Bronze and Rivets",Gen,Yes,Yes,03 Jul 2022,"1,973",Teen And Up Audiences,No Archive Warnings Apply,"Identity Reveal,Secret Identity,Alternate Universe - Superheroes/Superpowers,Thief TommyInnit (Video Blogging RPF),Vigilante TommyInnit (Video Blogging RPF),Hero Wilbur Soot,Superhero Wilbur Soot,Wilbur Soot and Technoblade are Siblings,Phil Watson is Wilbur Soot and Technoblade's Parent,Hero Technoblade (Video Blogging RPF),Hero Phil Watson (Video Blogging RPF),Hero Clay | Dream (Video Blogging RPF),Chaotic Toby Smith | Tubbo,Traumatized TommyInnit (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),Protégé TommyInnit (Video Blogging RPF),Blood and Violence,Found Family,Mercenary Grayson | Purpled,TommyInnit-centric (Video Blogging RPF),Sleepy Bois Inc as Family,Sleepy Bois Inc-centric,Angst,Angst and Hurt/Comfort,Multiple Pronouns for Ponk | DropsByPonk (Video Blogging RPF),Multiple Pronouns for Eret (Video Blogging RPF),BAMF Toby Smith | Tubbo,Older Sibling Niki | Nihachu"
Video Blogging RPF,Clay | Dream/Floris | Fundy,Ranboo & Toby Smith | Tubbo,hi welcome to [REDACTED],Gen,Yes,Yes,28 Aug 2021,"1,966",Mature,Creator Chose Not To Use Archive Warnings,"Bad Parent Phil Watson (Video Blogging RPF),Implied/Referenced Child Abuse,Bird Hybrid Wilbur Soot,Raccoon Hybrid TommyInnit (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),dream has a void for a face lol,Blaze Hybrid Sapnap (Video Blogging RPF),Goat Hybrid Jschlatt (Video Blogging RPF),Goat Hybrid Toby Smith | Tubbo,Good Jschlatt (Video Blogging RPF),Cara | CaptainPuffy and Jschlatt are Siblings,Jschlatt is Toby Smith | Tubbo's Parent,he's basically everybody's dad,Wilbur Soot and Technoblade and TommyInnit are Siblings,Wilbur Soot is Not Okay,Winged Wilbur Soot,he's the only biological child of phil,Clay | Dream is Bad at Feelings (Video Blogging RPF),Clay | Dream is a Menace (Video Blogging RPF),Trans TommyInnit (Video Blogging RPF),Technoblade is So Done (Video Blogging RPF),Technoblade is Not Okay (Video Blogging RPF),TommyInnit is Not Okay (Video Blogging RPF),they are so messed up,Technoblade Hears Voices (Video Blogging RPF),Ranboo Hears Voices (Video Blogging RPF),Enderman Hybrid Ranboo (Video Blogging RPF),Duck Hybrid Alexis | Quackity,They/Them Pronouns for Eret (Video Blogging RPF),Platonically Married Ranboo and Toby Smith | Tubbo,Therapist Cara | CaptainPuffy,Parent Sam | Awesamdude,he's dream's dad,puffy is his therapist,Texting,this is a chat fic,maybe written scenes at some point but mostly texting,Ranboo and Toby Smith | Tubbo Have a Child Named Michael,not really he's just a kid they babysit,Technoblade Has ADHD (Video Blogging RPF),Gender-Neutral Pronouns for Ranboo (Video Blogging RPF),They/Them Pronouns for Technoblade (Video Blogging RPF),They/Them Pronouns for Wilbur Soot (Video Blogging RPF),Aromantic TommyInnit (Video Blogging RPF),Aromantic Asexual Technoblade (Video Blogging RPF),Good Parent Jschlatt (Video Blogging RPF),though he’s got quite a few flaws and used to not be the best,but it’s okay he got some therapy and he’s trying his best that’s all that matters,tubbo is proud of him"
